treatment_key,frame,elapsed_hours,n_scenes,+-_mean,+-_sem,-+_mean,-+_sem,++_mean,++_sem,absolute_hours
19hr_d1,89,14.833333333333334,4,32.5,5.07444578254611,1.7499999999999971,1.436140661634507,92.25,11.145813862911343,36.333333333333336
19hr_d1,90,15.0,4,30.249999999999993,5.153882032022074,1.4999999999999936,0.9574271077563351,96.25,12.27718072957577,36.5
19hr_d1,91,15.166666666666666,4,32.75,5.1214418542698175,1.9999999999999942,0.8164965809277243,99.75,15.10725543130408,36.666666666666664
19hr_d1,92,15.333333333333334,4,31.25,4.2106016988865935,1.4999999999999973,0.9574271077563361,101.75,14.487782208928092,36.833333333333336
19hr_d1,93,15.5,4,31.249999999999996,4.854121959736902,1.9999999999999958,1.354006400772658,101.75,12.39203373139373,37.0
19hr_d1,94,15.666666666666666,4,29.999999999999993,4.725815626252609,1.7499999999999927,1.1814539065631489,101.75,11.25740497035914,37.166666666666664
19hr_d1,95,15.833333333333334,4,29.249999999999996,4.767511580129267,2.249999999999996,1.9311050377094103,103.75,14.261691110570771,37.333333333333336
19hr_d1,96,16.0,4,26.249999999999993,5.513241635674363,2.9999999999999933,2.380476142847615,106.5,13.907432065865597,37.5
19hr_d1,97,16.166666666666668,4,27.749999999999993,4.802343178074636,2.249999999999999,1.9311050377094106,107.25,15.595806060177418,37.66666666666667
19hr_d1,98,16.333333333333332,4,24.499999999999993,4.573474244670748,2.499999999999998,1.8929694486000894,110.0,13.838352503098047,37.83333333333333
19hr_d1,99,16.5,4,26.499999999999993,4.368447474027052,2.7499999999999942,2.0966242709015206,109.75,16.074695435165587,38.0
19hr_d1,100,16.666666666666668,4,20.999999999999996,3.291402943021918,2.999999999999998,2.12132034355964,111.5,17.30366049905819,38.16666666666667
19hr_d1,101,16.833333333333332,4,21.499999999999993,3.926406329796583,3.249999999999998,2.0155644370746355,114.0,15.94260539142416,38.33333333333333
19hr_d1,102,17.0,4,24.99999999999999,4.020779360604939,2.999999999999995,1.7795130420052165,112.25,17.15796705129525,38.5
19hr_d1,103,17.166666666666668,4,22.999999999999993,3.741657386773941,2.7499999999999933,1.7969882210706505,117.0,17.54517977489354,38.66666666666667
19hr_d1,104,17.333333333333332,4,22.499999999999996,3.685557397915997,3.2499999999999933,2.2867371223353756,117.25,16.534685764577848,38.83333333333333
19hr_d1,105,17.5,4,24.999999999999993,4.564354645876384,2.999999999999991,1.6832508230603465,117.75,16.392960887730645,39.0
19hr_d1,106,17.666666666666668,4,25.749999999999993,4.130677910464577,3.249999999999994,1.9737865470545026,120.75,16.620143400905622,39.16666666666667
19hr_d1,107,17.833333333333332,4,24.499999999999996,4.500000000000001,3.4999999999999987,2.53311402559511,122.75,14.990969503893558,39.33333333333333
19hr_d1,108,18.0,4,22.49999999999999,2.101586702153081,3.499999999999994,1.7559422921421224,126.5,15.31067165955389,39.5
19hr_d1,109,18.166666666666668,4,22.749999999999996,3.4247870980057535,4.4999999999999964,2.3979157616563582,126.5,16.132265804901678,39.66666666666667
19hr_d1,110,18.333333333333332,4,20.749999999999996,1.7969882210706534,4.999999999999996,2.857738033247041,128.25,15.691691007239044,39.83333333333333
19hr_d1,111,18.5,4,20.749999999999996,4.479118216792231,4.749999999999991,2.056493779875509,126.25,15.654472204453269,40.0
19hr_d1,112,18.666666666666668,4,25.249999999999993,4.497684589504543,5.249999999999994,3.0103986446980726,126.25,15.902698932361554,40.16666666666667
19hr_d1,113,18.833333333333332,4,22.999999999999993,3.3911649915626345,5.249999999999993,2.4958298553119893,131.5,16.575584454250777,40.33333333333333
19hr_d1,114,19.0,4,22.999999999999993,3.894440481849309,6.499999999999994,2.7838821814150085,130.5,17.07093045696885,40.5
19hr_d1,115,19.166666666666668,4,23.249999999999996,4.2106016988865935,6.249999999999993,2.657536453183662,133.0,19.600170067289383,40.66666666666667
19hr_d1,116,19.333333333333332,4,24.749999999999993,5.588306243099661,5.499999999999994,3.2015621187164243,130.75,17.32712228463419,40.83333333333333
19hr_d1,117,19.5,4,20.999999999999996,2.614064523559689,6.249999999999998,3.2499999999999996,135.25,17.922867144144842,41.0
19hr_d1,118,19.666666666666668,4,21.749999999999993,3.9660013447635976,5.499999999999994,2.5980762113533142,135.5,16.775478135262397,41.16666666666667
19hr_d1,119,19.833333333333332,4,23.499999999999993,4.663689526544406,4.249999999999997,1.887458608817687,133.5,15.013882464794595,41.33333333333333
19hr_d1,120,20.0,4,23.249999999999993,5.170025789748697,4.999999999999995,2.5495097567963922,134.75,14.32582167509657,41.5
19hr_d1,121,20.166666666666668,4,22.499999999999993,4.734624237113928,7.749999999999997,3.4003676271838597,136.0,15.636495771111889,41.66666666666667
19hr_d1,122,20.333333333333332,4,23.499999999999996,5.560275772537425,7.499999999999992,3.3291640592396976,138.5,18.0208212909401,41.83333333333333
19hr_d1,123,20.5,4,22.749999999999993,6.992555565266057,6.499999999999998,3.122498999199199,143.75,16.494317203206688,42.0
19hr_d1,124,20.666666666666668,4,21.249999999999993,7.004462863060952,7.499999999999993,3.8622100754188193,144.25,15.975893297924427,42.16666666666667
19hr_d1,125,20.833333333333332,4,20.999999999999996,5.845225972250062,6.999999999999997,3.1622776601683795,143.0,14.736575812130399,42.33333333333333
19hr_d1,126,21.0,4,22.74999999999999,6.289872812704558,7.749999999999993,3.198306843732578,142.75,14.653640048352038,42.5
19hr_d1,127,21.166666666666668,4,20.999999999999993,6.867799259345502,5.749999999999991,3.473110997362447,148.5,13.481468762712764,42.66666666666667
19hr_d1,128,21.333333333333332,4,22.499999999999993,5.722761571129799,8.749999999999993,3.8595120589698046,145.0,13.422617727800592,42.83333333333333
19hr_d1,129,21.5,4,21.74999999999999,5.807681694675307,7.749999999999991,3.4003676271838597,147.75,13.55467324086666,43.0
19hr_d1,130,21.666666666666668,4,21.249999999999993,6.48556088553642,8.499999999999993,3.175426480542941,147.75,13.368962811926236,43.16666666666667
19hr_d1,131,21.833333333333332,4,22.499999999999993,6.034622330077223,8.499999999999993,2.466441431158123,149.0,13.297869503545797,43.33333333333333
19hr_d1,132,22.0,4,18.999999999999993,4.41588043316392,8.249999999999993,2.688710967483616,152.0,13.946325680981353,43.5
19hr_d1,133,22.166666666666668,4,21.499999999999996,6.563789555838405,7.499999999999995,2.6299556396765813,152.25,13.719663504134012,43.66666666666667
19hr_d1,134,22.333333333333332,4,19.749999999999993,5.977387946809763,7.749999999999988,2.3935677693908435,157.0,13.96424004376894,43.83333333333333
19hr_d1,135,22.5,4,17.999999999999993,4.636809247747855,6.999999999999991,2.483277404291893,160.25,13.91866253153178,44.0
19hr_d1,136,22.666666666666668,4,16.749999999999993,4.289036410819259,7.749999999999991,2.015564437074634,160.0,12.402956636759372,44.16666666666667
19hr_d1,137,22.833333333333332,4,18.999999999999993,4.527692569068709,8.249999999999988,2.3228933107943885,156.5,12.413030787576957,44.33333333333333
19hr_d1,138,23.0,4,19.999999999999993,7.222649560006812,8.499999999999991,2.0615528128088276,155.5,10.649726131063966,44.5
19hr_d1,139,23.166666666666668,4,19.49999999999999,4.94132236012453,6.499999999999992,1.554563175514804,156.75,11.757090059477584,44.66666666666667
19hr_d1,140,23.333333333333332,4,21.999999999999993,4.527692569068708,8.749999999999995,2.3228933107943903,155.5,10.812801055539063,44.83333333333333
19hr_d1,141,23.5,4,20.999999999999993,5.73003781255703,8.49999999999999,2.6614532371118824,158.25,12.154388782109393,45.0
19hr_d1,142,23.666666666666668,4,19.499999999999996,5.866571968932681,9.99999999999999,1.7320508075688772,157.5,10.665364503850771,45.16666666666667
19hr_d1,143,23.833333333333332,4,22.49999999999999,5.3928965624544745,10.749999999999991,1.8874586088176906,157.25,10.703387314303823,45.33333333333333
19hr_d1,144,24.0,4,23.24999999999999,6.303107699116893,10.499999999999988,2.0615528128088285,161.0,9.789450103725608,45.5
19hr_d1,145,24.166666666666668,4,22.249999999999993,7.531876702832215,10.249999999999993,2.174664725116646,160.25,9.911062842433536,45.66666666666667
19hr_d1,146,24.333333333333332,4,24.75,8.127884103504428,9.24999999999999,2.2126530078919586,158.5,9.03234926989282,45.83333333333333
19hr_d1,147,24.5,4,23.499999999999993,5.678908345800274,10.74999999999999,2.528998484248921,161.75,9.577534477445992,46.0
19hr_d1,148,24.666666666666668,4,22.749999999999993,6.908629868987533,11.749999999999993,2.625991876098124,160.75,9.437293044088436,46.16666666666667
19hr_d1,149,24.833333333333332,4,22.249999999999993,5.437140792732886,11.249999999999993,3.119161212035485,160.5,9.613358760946491,46.33333333333333
19hr_d1,150,25.0,4,22.249999999999993,5.5433894565208615,11.249999999999993,2.9261749776799064,164.25,10.379266191146014,46.5
19hr_d1,151,25.166666666666668,4,20.749999999999993,6.675514961409342,12.249999999999986,3.5910769044025375,165.25,9.46374661537385,46.66666666666667
19hr_d1,152,25.333333333333332,4,21.74999999999999,5.359959576961999,12.24999999999999,3.065262359624919,164.5,7.973915809270458,46.83333333333333
19hr_d1,153,25.5,4,21.249999999999993,5.4981057344022295,10.749999999999986,2.9261749776799055,166.25,8.320406640703727,47.0
19hr_d1,154,25.666666666666668,4,21.999999999999993,5.830951894845303,9.249999999999986,1.887458608817687,169.75,8.938446919534362,47.16666666666667
19hr_d1,155,25.833333333333332,4,23.749999999999993,6.289872812704565,9.749999999999996,2.0966242709015206,171.75,9.231964399122576,47.33333333333333
19hr_d1,156,26.0,4,25.99999999999999,7.427426651719063,10.249999999999995,2.868652413009753,174.25,9.095557523685212,47.5
19hr_d1,157,26.166666666666668,4,25.499999999999996,8.33166649996666,10.499999999999991,1.9364916731037065,175.25,7.386643351347079,47.66666666666667
19hr_d1,158,26.333333333333332,4,29.249999999999993,6.459811658761167,9.749999999999988,1.4361406616345032,176.25,8.844725358464595,47.83333333333333
19hr_d1,159,26.5,4,29.999999999999993,7.059272861515789,8.749999999999995,1.2499999999999987,178.0,9.548123724935003,48.0
19hr_d1,160,26.666666666666668,4,27.749999999999993,6.60018939122204,8.499999999999993,1.0408329997330656,178.75,8.045443845224865,48.16666666666667
19hr_d1,161,26.833333333333332,4,28.74999999999999,7.27295217455287,7.749999999999992,1.030776406404416,180.5,10.927793311857004,48.33333333333333
19hr_d1,162,27.0,4,30.999999999999993,8.90692614392492,9.999999999999984,1.63299316185545,179.0,9.318440498996242,48.5
19hr_d1,163,27.166666666666668,4,30.249999999999993,9.195787078874757,11.24999999999999,1.7969882210706538,179.5,7.815582725128904,48.66666666666667
19hr_d1,164,27.333333333333332,4,29.499999999999993,9.920517459622088,12.99999999999999,2.041241452319312,183.5,8.2915619758885,48.83333333333333
19hr_d1,165,27.5,4,28.749999999999996,8.91978138745564,10.249999999999991,1.7500000000000002,183.5,9.394147114027977,49.0
19hr_d1,166,27.666666666666668,4,29.999999999999996,10.27131929208707,10.749999999999991,1.4361406616345047,181.25,8.035079339994098,49.16666666666667
19hr_d1,167,27.833333333333332,4,31.499999999999993,10.218447370646222,10.749999999999991,1.3149778198382893,182.0,9.15605446321358,49.33333333333333
19hr_d1,168,28.0,4,29.999999999999986,8.534244742994735,11.999999999999991,1.6329931618554487,183.75,10.957303500405564,49.5
19hr_d1,169,28.166666666666668,4,31.249999999999993,10.499007889637314,9.999999999999988,1.3540064007726564,185.75,8.02470144823677,49.66666666666667
19hr_d1,170,28.333333333333332,4,34.74999999999999,9.818137976894263,9.24999999999999,1.7969882210706538,184.0,7.164728420068226,49.83333333333333
19hr_d1,171,28.5,4,30.999999999999986,8.916277250063507,9.499999999999993,2.3979157616563604,186.5,7.58836829188814,50.0
19hr_d1,172,28.666666666666668,4,30.49999999999999,7.889866919029744,9.749999999999991,1.8874586088176855,193.25,10.546523913909581,50.16666666666667
19hr_d1,173,28.833333333333332,4,30.499999999999986,9.742518497116984,9.749999999999996,2.056493779875512,193.75,8.370334521391603,50.33333333333333
19hr_d1,174,29.0,4,28.999999999999993,9.874208829065752,11.249999999999991,1.7969882210706567,197.75,7.364045536705128,50.5
19hr_d1,175,29.166666666666668,4,33.5,8.703447592764606,10.249999999999993,2.056493779875515,196.75,5.764474535173754,50.66666666666667
19hr_d1,176,29.333333333333332,4,30.499999999999986,7.193747284969075,10.499999999999988,1.9364916731037085,200.0,4.43471156521669,50.83333333333333
19hr_d1,177,29.5,4,29.749999999999986,6.749999999999997,8.24999999999999,1.2500000000000007,206.5,5.330728530573158,51.0
19hr_d1,178,29.666666666666668,4,31.999999999999986,7.291547618075787,9.249999999999993,1.3768926368215282,203.5,7.274384280931732,51.16666666666667
19hr_d1,179,29.833333333333332,4,32.499999999999986,7.79422863405995,9.999999999999996,1.7320508075688772,206.5,8.271436795785034,51.33333333333333
19hr_d1,180,30.0,4,31.749999999999986,8.429857650043685,8.999999999999986,1.7795130420052165,210.5,7.216878364870322,51.5
19hr_d1,181,30.166666666666668,4,34.24999999999999,7.110731326663944,8.99999999999999,2.1602468994692865,208.75,8.40014880820572,51.66666666666667
19hr_d1,182,30.333333333333332,4,33.0,8.256310717667224,9.74999999999998,1.887458608817688,209.25,7.431632839872181,51.83333333333333
19hr_d1,183,30.5,4,34.499999999999986,9.059985283284593,10.24999999999999,1.7969882210706503,209.75,5.543389456520863,52.0
19hr_d1,184,30.666666666666668,4,35.749999999999986,7.899103324639658,9.749999999999986,2.3228933107943903,212.75,7.318640584152224,52.16666666666667
19hr_d1,185,30.833333333333332,4,36.24999999999999,7.431632839872178,8.749999999999982,2.7195281453467857,209.25,7.051890999346676,52.33333333333333
19hr_d1,186,31.0,4,38.49999999999999,8.411301920630358,8.74999999999999,1.652018966799915,205.75,7.877975628294365,52.5
19hr_d1,187,31.166666666666668,4,37.74999999999999,8.290305583430971,8.499999999999991,2.7233557730613662,208.75,9.141252649391111,52.66666666666667
19hr_d1,188,31.333333333333332,4,38.49999999999999,8.41130192063036,7.499999999999991,1.9364916731037072,206.0,6.390096504226938,52.83333333333333
19hr_d1,189,31.5,4,36.24999999999998,6.848053251350585,8.749999999999984,1.7017148213885076,209.25,8.508574106942557,53.0
19hr_d1,190,31.666666666666668,4,37.99999999999999,7.4498322128756715,9.249999999999986,2.3935677693908426,210.0,6.377042156569663,53.16666666666667
19hr_d1,191,31.833333333333332,4,38.49999999999999,7.7513439694889925,8.999999999999986,1.471960144387977,210.25,7.431632839872181,53.33333333333333
19hr_d1,192,32.0,4,40.99999999999999,6.493586579592713,10.249999999999991,2.65753645318366,205.75,9.095557523685212,53.5
19hr_d1,193,32.166666666666664,4,36.99999999999999,6.350852961085886,7.249999999999989,1.652018966799916,210.5,5.315072906367325,53.666666666666664
19hr_d1,194,32.333333333333336,4,37.999999999999986,5.431390245600108,6.999999999999986,2.12132034355964,215.0,6.570134448142341,53.833333333333336
19hr_d1,195,32.5,4,40.49999999999999,6.652067347825036,8.749999999999993,1.9311050377094119,215.75,6.650501234242925,54.0
19hr_d1,196,32.666666666666664,4,43.0,8.897565210026094,9.749999999999993,2.6575364531836634,215.0,4.813176359397884,54.166666666666664
19hr_d1,197,32.833333333333336,4,43.999999999999986,7.93725393319377,10.24999999999999,2.594063736045565,214.0,5.873670062235365,54.333333333333336
19hr_d1,198,33.0,4,46.999999999999986,9.565563234854492,7.499999999999995,1.5545631755148044,216.0,5.307227776030219,54.5
19hr_d1,199,33.166666666666664,4,42.249999999999986,6.860211367006124,8.99999999999998,2.345207879911713,220.5,6.885976086704532,54.666666666666664
19hr_d1,200,33.333333333333336,4,47.25,10.64091944648895,7.749999999999988,1.9311050377094117,213.75,4.269562819149837,54.833333333333336
19hr_d1,201,33.5,4,45.0,8.573214099741126,6.249999999999991,1.8874586088176881,216.25,4.6075119822596955,55.0
19hr_d1,202,33.666666666666664,4,48.249999999999986,10.601690116832001,8.499999999999982,2.6299556396765866,214.75,1.8874586088176875,55.166666666666664
19hr_d1,203,33.833333333333336,4,46.249999999999986,8.83529852353615,7.749999999999982,1.6520189667999166,217.25,1.9311050377094066,55.333333333333336
19hr_d1,204,34.0,4,51.499999999999986,10.507933510765406,6.999999999999987,2.380476142847614,214.75,5.1214418542698175,55.5
19hr_d1,205,34.166666666666664,4,52.99999999999999,12.68200825316453,6.249999999999985,2.32289331079439,214.25,3.06526235962492,55.666666666666664
19hr_d1,206,34.333333333333336,4,48.99999999999999,12.254250963101201,6.9999999999999885,1.4719601443879735,218.75,6.485560885536423,55.833333333333336
19hr_d1,207,34.5,4,51.74999999999999,11.813657350710661,6.49999999999999,2.3273733406281547,220.5,6.689544080129828,56.0
19hr_d1,208,34.666666666666664,4,53.499999999999986,12.546579879260586,6.9999999999999805,2.081665999466135,219.5,5.439056290693573,56.166666666666664
19hr_d1,209,34.833333333333336,4,54.49999999999999,13.616778865306829,6.749999999999995,1.9311050377094088,218.5,4.425306015783918,56.333333333333336
19hr_d1,210,35.0,4,51.24999999999999,12.963892162464175,6.999999999999989,1.3540064007726642,220.5,3.662876829305985,56.5
19hr_d1,211,35.166666666666664,4,58.249999999999986,15.085174841545593,6.499999999999988,1.190238071423808,213.75,6.835873511605278,56.666666666666664
19hr_d1,212,35.333333333333336,4,56.999999999999986,14.747881203752625,7.999999999999993,1.0801234497346446,218.0,6.794605703546503,56.833333333333336
