treatment_key,frame,elapsed_time_hours,n_scenes,foxf1_bgsub_mean_mean,foxf1_bgsub_mean_sem,bmp4_bgsub_mean_mean,bmp4_bgsub_mean_sem,absolute_hours
24hr_d1,42,7.0,4,452.9540179129932,20.262623578951512,143.1793877771451,3.969251533857268,33.5
24hr_d1,43,7.166666666666667,4,454.3527121993825,15.19400687527844,147.7659945265422,6.086915118684989,33.666666666666664
24hr_d1,44,7.333333333333333,4,441.2843753446667,21.030140949858783,146.9143727648714,4.315625458290273,33.833333333333336
24hr_d1,45,7.5,4,451.7273498800755,20.016679154058117,152.0304625520863,0.8422591531830712,34.0
24hr_d1,46,7.666666666666667,4,439.71047048339585,20.96994661031435,152.76575079835013,2.7039660192687927,34.166666666666664
24hr_d1,47,7.833333333333333,4,431.49711686915515,17.411113454870097,151.92960051704938,4.260705348495106,34.333333333333336
24hr_d1,48,8.0,4,455.0915091988004,23.557801316502243,162.7038532421551,5.779565127646056,34.5
24hr_d1,49,8.166666666666666,4,454.64688774014166,22.868300155452296,164.94373926023343,6.121354835834678,34.666666666666664
24hr_d1,50,8.333333333333334,4,456.24179127358286,25.19989101316088,165.6837828264923,6.5416786269557,34.833333333333336
24hr_d1,51,8.5,4,462.41174662536355,24.056778417888832,170.68972827180397,5.453920998935169,35.0
24hr_d1,52,8.666666666666666,4,452.15126141847645,22.79891433975012,169.92998118435548,5.52405105703956,35.166666666666664
24hr_d1,53,8.833333333333334,4,444.5812008608187,16.902489720430875,167.89921167769802,5.08895669218441,35.333333333333336
24hr_d1,54,9.0,4,464.5878650010643,16.484835262216603,177.50130677537277,4.3590429920202585,35.5
24hr_d1,55,9.166666666666666,4,466.02946965562785,15.626051856557421,179.43733586416408,5.840935120173185,35.666666666666664
24hr_d1,56,9.333333333333334,4,465.74503498260515,15.933951068419773,181.7059438210808,8.458801664421738,35.833333333333336
24hr_d1,57,9.5,4,459.1162460735302,14.84130674800706,185.0189219364669,7.279983255072211,36.0
24hr_d1,58,9.666666666666666,4,462.7894744419356,16.46097359566512,189.92818868156064,7.011682104146429,36.166666666666664
24hr_d1,59,9.833333333333334,4,459.4348175611311,17.375082229554238,189.01147991572418,3.4511782061699208,36.333333333333336
24hr_d1,60,10.0,4,471.87573417134837,16.21775352939627,199.71692433412107,4.1424135944005425,36.5
24hr_d1,61,10.166666666666666,4,455.8890934150428,15.236635788419918,195.0382027600147,6.894328681342953,36.666666666666664
24hr_d1,62,10.333333333333334,4,454.29324731600815,15.827027175455557,197.21438367360096,6.361459730345574,36.833333333333336
24hr_d1,63,10.5,4,458.54538667157635,10.495957706165543,202.34838497418718,5.459439958116207,37.0
24hr_d1,64,10.666666666666666,4,466.872080087847,17.30456054181557,206.47772324509367,2.2963346655601438,37.166666666666664
24hr_d1,65,10.833333333333334,4,470.40669458063564,20.009237376385954,212.259392782794,7.404396837995358,37.333333333333336
24hr_d1,66,11.0,4,470.2094124709413,17.195305097971048,210.37270296907397,9.439170008753457,37.5
24hr_d1,67,11.166666666666666,4,470.2737961164398,11.262415413308181,213.96072274248323,6.09471921764365,37.666666666666664
24hr_d1,68,11.333333333333334,4,474.5572967212668,13.522932497427842,213.42679961700387,5.657951693680593,37.833333333333336
24hr_d1,69,11.5,4,474.3601686870883,16.432896708274498,217.14168457326127,4.805232658897353,38.0
24hr_d1,70,11.666666666666666,4,477.78432669446534,17.197608645798997,219.68274277559846,6.101399747608625,38.166666666666664
24hr_d1,71,11.833333333333334,4,472.4693225416756,13.667103859840259,218.6396384312485,5.283074231066569,38.333333333333336
24hr_d1,72,12.0,4,473.70333827415345,16.298792321329927,221.33865843691677,7.212760123232623,38.5
24hr_d1,73,12.166666666666666,4,482.98599427230585,23.425263818498177,223.97795766578054,10.400864053176653,38.666666666666664
24hr_d1,74,12.333333333333334,4,487.75058530584744,21.64766327617264,227.58934447212172,11.654935723777418,38.833333333333336
24hr_d1,75,12.5,4,497.1813965564756,19.67758896181808,230.14916404031158,8.696679246702706,39.0
24hr_d1,76,12.666666666666666,4,494.1455462160671,14.656976808064385,235.79135452702977,7.708328222647576,39.166666666666664
24hr_d1,77,12.833333333333334,4,504.35741276511044,6.8228297743832576,241.788115613069,7.486267124852075,39.333333333333336
24hr_d1,78,13.0,4,501.08118760393023,10.974946449048444,237.74008658360714,9.496332372199909,39.5
24hr_d1,79,13.166666666666666,4,500.37711049937013,12.326887267480421,239.51177662157778,8.738967205551951,39.666666666666664
24hr_d1,80,13.333333333333334,4,508.6841181391987,13.097990708582696,243.28121525073772,9.17677200491003,39.833333333333336
24hr_d1,81,13.5,4,504.41063623220464,22.403297765190732,242.67521678828552,10.940516665514187,40.0
24hr_d1,82,13.666666666666666,4,516.7562597308101,14.501999420779669,243.22282590763095,6.510557145327724,40.166666666666664
24hr_d1,83,13.833333333333334,4,509.6934391371076,20.05067840020733,243.30465124754954,8.519215039075307,40.333333333333336
24hr_d1,84,14.0,4,493.70104298739585,27.369262829970015,238.43249017915298,11.65436777464982,40.5
24hr_d1,85,14.166666666666666,4,507.6225172380939,24.11088276621634,243.5909528956259,12.459659427556467,40.666666666666664
24hr_d1,86,14.333333333333334,4,518.395641738923,23.310831324125946,246.58020564669704,9.710946019879787,40.833333333333336
24hr_d1,87,14.5,4,520.0529692909392,25.743868097542542,251.57899947427393,7.945377335793554,41.0
24hr_d1,88,14.666666666666666,4,517.0463125084065,22.088567294468408,249.03931267705698,8.01895471978949,41.166666666666664
24hr_d1,89,14.833333333333334,4,523.1386044501603,20.12727388198684,247.8789143207062,7.395384256654877,41.333333333333336
24hr_d1,90,15.0,4,515.1254599642277,19.50113310402295,243.63976892345482,8.134736087523384,41.5
24hr_d1,91,15.166666666666666,4,527.1791116016082,23.94363247783303,250.0542454611765,9.359312070698849,41.666666666666664
24hr_d1,92,15.333333333333334,4,528.9915245311612,21.468226008822757,251.741581231127,10.587418267322228,41.833333333333336
24hr_d1,93,15.5,4,524.2813942661485,24.533121022849407,247.7774383967431,10.765257432565463,42.0
24hr_d1,94,15.666666666666666,4,518.4503774213064,23.873196022608724,245.2641282791287,10.482814785088886,42.166666666666664
24hr_d1,95,15.833333333333334,4,524.1045627245871,22.446869438465377,247.56868817002714,7.934025455943046,42.333333333333336
24hr_d1,96,16.0,4,533.7196617741291,28.95313113085222,252.94172610129957,11.197581062846671,42.5
24hr_d1,97,16.166666666666668,4,531.2619756191428,22.04723986603304,255.3132552864147,7.5507866892006,42.66666666666667
24hr_d1,98,16.333333333333332,4,542.3956195767687,22.64506621842943,261.0023777337285,6.3247393487866415,42.83333333333333
24hr_d1,99,16.5,4,534.283609456644,20.289292012829062,255.99029819957644,5.181213782876719,43.0
24hr_d1,100,16.666666666666668,4,550.4186611263456,22.48515017927269,259.6939860268846,6.961318191124992,43.16666666666667
24hr_d1,101,16.833333333333332,4,543.6455790869311,18.695781119897788,254.78374802538704,6.2930285215738015,43.33333333333333
24hr_d1,102,17.0,4,554.496656072295,13.669799857051778,260.22722506436776,4.30942382465835,43.5
24hr_d1,103,17.166666666666668,4,549.7951431608999,23.039859827962747,260.19881903971714,6.294868700775714,43.66666666666667
24hr_d1,104,17.333333333333332,4,539.2432144573584,23.772671418036495,258.80303466049793,6.585335449192908,43.83333333333333
24hr_d1,105,17.5,4,552.1387522746177,28.049057302756843,264.98501813566384,9.950972119701893,44.0
24hr_d1,106,17.666666666666668,4,548.0354098961518,28.588008961093305,266.7553804095804,9.364862506335257,44.16666666666667
24hr_d1,107,17.833333333333332,4,546.8234723924357,25.660134882437237,266.4110860452506,7.578527568921076,44.33333333333333
24hr_d1,108,18.0,4,554.3224673888107,24.60049284001798,266.1060349195345,8.240761502822437,44.5
24hr_d1,109,18.166666666666668,4,551.3253398307533,21.459655139360777,266.32219359420674,4.933902445627378,44.66666666666667
24hr_d1,110,18.333333333333332,4,552.1182326113682,22.89643813272912,265.68685479204623,6.029043046301476,44.83333333333333
24hr_d1,111,18.5,4,559.7684407961901,23.953087415556666,271.3311237814909,5.981995076596544,45.0
24hr_d1,112,18.666666666666668,4,562.9071377440417,26.419509454634102,274.64046993075,7.400200718268894,45.16666666666667
24hr_d1,113,18.833333333333332,4,570.0903013880686,22.680404249946392,279.4366528140363,4.722739619431903,45.33333333333333
24hr_d1,114,19.0,4,567.5112982511184,16.4320724229646,276.1261556173247,6.138510635230835,45.5
24hr_d1,115,19.166666666666668,4,561.7520047918946,25.29875448942258,274.54139643701416,6.222160335079205,45.66666666666667
24hr_d1,116,19.333333333333332,4,574.3563568619159,21.337480420830765,281.59580846379606,3.204078165918315,45.83333333333333
24hr_d1,117,19.5,4,576.6782519924079,25.29158140226409,287.2071603058913,5.405535397074697,46.0
24hr_d1,118,19.666666666666668,4,579.6239676110151,27.920603477091262,289.28773973327475,4.734509906440781,46.16666666666667
24hr_d1,119,19.833333333333332,4,566.9340453401473,24.672384537474887,278.9968678036565,4.436234461551901,46.33333333333333
24hr_d1,120,20.0,4,569.5830523318427,21.504367955666698,281.01880153151103,6.846746123736292,46.5
24hr_d1,121,20.166666666666668,4,580.8818911523258,17.7939092906693,286.7795259005101,2.2246931902952416,46.66666666666667
24hr_d1,122,20.333333333333332,4,585.7696181167521,21.572453056987012,285.7296945687041,4.327444567960368,46.83333333333333
24hr_d1,123,20.5,4,597.5649571983959,22.990949606648986,290.81397678947866,5.751086528872025,47.0
24hr_d1,124,20.666666666666668,4,604.5773671692591,20.9461904882776,296.766975365158,7.088684632526686,47.16666666666667
24hr_d1,125,20.833333333333332,4,579.5057652485167,23.232688059989716,285.7136517699579,5.233921480260757,47.33333333333333
24hr_d1,126,21.0,4,598.4343696253826,25.964489537550204,292.7562741792744,6.244448907120804,47.5
24hr_d1,127,21.166666666666668,4,598.0229168332502,27.10678359795658,290.75791838463704,6.6183444402173555,47.66666666666667
24hr_d1,128,21.333333333333332,4,603.0923005263478,28.475003265501808,291.0767860163556,8.468768438202034,47.83333333333333
24hr_d1,129,21.5,4,603.4363373914917,30.60041271356303,290.57616008072165,10.028374785366825,48.0
24hr_d1,130,21.666666666666668,4,607.0000555068785,29.70955722597142,294.41960456689424,9.203635299326391,48.16666666666667
24hr_d1,131,21.833333333333332,4,607.8564559803685,28.114689624763802,294.7001734966355,7.9026886629415705,48.33333333333333
24hr_d1,132,22.0,4,610.4511274383907,32.31355502335867,294.6309841038583,8.40334602744339,48.5
24hr_d1,133,22.166666666666668,4,606.5175709192708,25.905143791801347,291.5233866667404,10.146521561494376,48.66666666666667
24hr_d1,134,22.333333333333332,4,616.9841728063936,29.241349597405268,294.64045931916615,9.055021727928224,48.83333333333333
24hr_d1,135,22.5,4,612.3152928442855,31.571384146228677,289.39026479253187,11.759487621828963,49.0
24hr_d1,136,22.666666666666668,4,620.657315249623,28.881764157038816,291.7413113599222,14.414661295990564,49.16666666666667
24hr_d1,137,22.833333333333332,4,626.5532522500314,28.351648832561366,288.6742746832139,11.697933889923718,49.33333333333333
24hr_d1,138,23.0,4,631.0327818625397,38.77421824277027,290.5160839439383,10.821539385861037,49.5
24hr_d1,139,23.166666666666668,4,635.0924528809329,39.45615412193844,292.1044705308088,11.563971476497137,49.66666666666667
24hr_d1,140,23.333333333333332,4,645.5017211581254,36.6863091515429,291.2251397753739,9.952665906328843,49.83333333333333
24hr_d1,141,23.5,4,626.909837859222,34.48802278731678,284.60274220466374,7.34804093632721,50.0
24hr_d1,142,23.666666666666668,4,631.5481189484677,41.904386299742754,281.37831453494243,9.520355314904132,50.16666666666667
24hr_d1,143,23.833333333333332,4,639.004440225881,38.33009508072024,283.8432613527053,9.740364289807669,50.33333333333333
24hr_d1,144,24.0,4,633.2638888988772,38.13191417345119,279.13852414004435,9.541573863281979,50.5
24hr_d1,145,24.166666666666668,4,641.4652004644362,37.92323088179942,280.3296542891269,12.32850575849741,50.66666666666667
24hr_d1,146,24.333333333333332,4,632.6320173681121,38.63100417753163,272.5949234293703,8.782964198561436,50.83333333333333
24hr_d1,147,24.5,4,630.2275192610911,43.37058103835055,273.76312317899306,11.142448789987855,51.0
24hr_d1,148,24.666666666666668,4,655.0396494331014,37.063228714444676,282.21019357804533,13.222137078274162,51.16666666666667
24hr_d1,149,24.833333333333332,4,654.6633542500075,40.26547801225692,277.73071953420595,10.68142163934882,51.33333333333333
24hr_d1,150,25.0,4,654.8592571579313,42.29289453560663,276.2839551190684,11.548901444306003,51.5
24hr_d1,151,25.166666666666668,4,664.9017876367308,36.617196535713596,278.2258445268893,13.284163213284014,51.66666666666667
24hr_d1,152,25.333333333333332,4,658.9485445587662,41.45790472597681,271.239434201312,12.428039715960884,51.83333333333333
24hr_d1,153,25.5,4,666.997766209202,39.55613920688412,275.0794608570016,11.700222373737459,52.0
24hr_d1,154,25.666666666666668,4,671.7875486424133,42.99388864535074,278.59989860073244,14.538474861933965,52.16666666666667
24hr_d1,155,25.833333333333332,4,689.6292155861186,50.884276543788275,283.9816879620074,13.039196105923738,52.33333333333333
24hr_d1,156,26.0,4,691.6111051044736,42.70772403488246,277.1456195683844,12.469189843680736,52.5
24hr_d1,157,26.166666666666668,4,690.3877822439067,53.75147434800756,275.48656921199125,8.533245583121609,52.66666666666667
24hr_d1,158,26.333333333333332,4,705.2100250515994,51.454788752456665,278.5562663160207,10.288227650878431,52.83333333333333
24hr_d1,159,26.5,4,701.0812291058975,51.18842059201687,275.76321973223673,11.670457984356583,53.0
24hr_d1,160,26.666666666666668,4,708.5263051741986,49.2542870989333,275.5406325226206,11.271064231836416,53.16666666666667
24hr_d1,161,26.833333333333332,4,707.9234613548692,58.272487473556126,273.6413678293215,13.427197270643378,53.33333333333333
24hr_d1,162,27.0,4,710.8491406047954,53.82835507879039,272.0899032264838,10.964144531684754,53.5
24hr_d1,163,27.166666666666668,4,705.1700476878902,54.088705061016285,271.15925650166224,12.638785471289683,53.66666666666667
24hr_d1,164,27.333333333333332,4,717.59258232879,56.32745586772485,270.00052988496674,12.209872586381318,53.83333333333333
24hr_d1,165,27.5,4,729.0202659997157,47.17738015781485,270.89398194312355,12.329773568482072,54.0
24hr_d1,166,27.666666666666668,4,731.7710467677132,49.03574909456832,271.57914548928113,12.69904171618591,54.16666666666667
24hr_d1,167,27.833333333333332,4,749.6835391903307,54.29422832119399,269.6736458304823,14.235523152724115,54.33333333333333
24hr_d1,168,28.0,4,759.671587939109,52.26320962964739,270.20465246675803,14.8530532508342,54.5
24hr_d1,169,28.166666666666668,4,765.3504231578135,49.28977742875497,270.1780424302359,14.151139188620691,54.66666666666667
24hr_d1,170,28.333333333333332,4,774.0491683782651,57.18767670116793,268.3782206629741,14.996089098393671,54.83333333333333
24hr_d1,171,28.5,4,788.9042897629726,55.890931260306246,271.30099343939276,13.21510589210978,55.0
24hr_d1,172,28.666666666666668,4,784.6927851208818,53.575442881081415,267.43399190627105,14.911328762299219,55.16666666666667
24hr_d1,173,28.833333333333332,4,757.8589267675898,48.33830809431848,254.20091286259492,15.124388355336155,55.33333333333333
24hr_d1,174,29.0,4,787.275025845415,52.30404743247068,261.54324185916016,13.599119916367172,55.5
24hr_d1,175,29.166666666666668,4,788.9135056748916,50.53370963392643,261.83275137288666,15.085424957413068,55.66666666666667
24hr_d1,176,29.333333333333332,4,791.3152765155666,55.07760430875248,258.3510707426825,16.29608911690473,55.83333333333333
24hr_d1,177,29.5,4,786.5009445486709,50.65774747783754,257.37141751470284,14.998517953002857,56.0
24hr_d1,178,29.666666666666668,4,796.2138133215806,52.47953302820343,257.40193086299075,15.214604052455767,56.16666666666667
24hr_d1,179,29.833333333333332,4,793.9885872791392,48.8410977996261,252.6345317097572,16.98406643862906,56.33333333333333
24hr_d1,180,30.0,4,799.0845774160277,47.42398812729563,253.57540139778843,16.437439549161006,56.5
